all_data1,all_data2,all_data3,all_data4,all_data5,all_data6,all_data7,all_data8
2i-Ctrl1,L1 TF,1,0.0903477557159507,0.0802141185976815,0.00724716559203363,23.7766666666667,0.120138808606267
2i-Ctrl1,L1 GF,1,0.0366098916315075,0.0021822014415473,7.98901582931661e-05,28.9766666666667,0.0152752523165184
2i-Ctrl1,L1 A,1,0.0353864538025369,0.683809640123008,0.0241975982399422,20.685,0.00707106781186658
2i-Ctrl1,L1 F,1,0.0350453771847752,3.35498691828979e-05,1.17576782001452e-06,35,0
2i-Ctrl1,ORF1a,1,0.0357242741481892,0.160057997143835,0.00571795576957645,22.78,0.00999999999999979
2i-Ctrl1,ORF1b,1,0.0742982192677529,1.94530989482457,0.144533061109405,19.1766666666667,0.0945163125250522
2i-Ctrl1,IAP LTR1,1,0.0521304402932641,0.032501872934015,0.00169433694640592,25.08,0.0556776436283
2i-Ctrl1,IAP LTR2,1,0.0783888659469742,0.000641320583925004,5.02723932823324e-05,30.7433333333333,0.101159939369956
2i-Ctrl1,IAP LTR3,1,0.1134511194273,0.000428030137361346,4.85604982322657e-05,31.3266666666667,0.155670592384474
2i-Ctrl1,IAP GAG,1,0.047298306431112,0.0101432702200123,0.000479759503079716,26.76,0.0458257569495582
2i-Ctrl1,MuSD GAG,1,0.0960193396849262,0.0165159068837715,0.00158584647327747,26.0566666666667,0.128970280814354
2i-Ctrl1,Etn/EtnII,1,0.142035355847987,0.8141312676057,0.115635424301348,20.4333333333333,0.198578280114753
2i-Ctrl1,MuLV GAG,1,0.0462713646704711,0.00426471978347906,0.000197334404318732,28.01,0.0435889894354062
2i-Ctrl1,MuLV,1,0.0666874325137436,0.00299478192318281,0.000199714317395633,28.52,0.0818535277187245
2i-Ctrl1,MERV GAG,1,0.0758976408942866,0.075537316021673,0.00573310408553118,23.8633333333333,0.097125348562222
2i-Ctrl1,MERV,1,0.0407502904842349,0.0375945323775661,0.00153198811500479,24.87,0.0299999999999994
2i-Ctrl1,Dnmt3a,1,0.14299055569775,0.0190596662462532,0.0027253522679654,25.85,0.200000000000001
2i-Ctrl1,Dnmt3b,1,0.0499336699900416,0.175961698004249,0.00878641335903151,22.6433333333333,0.051316014394468
2i-Ctrl1,mTET1,1,0.0350453771847752,0.091929179011622,0.00322169275274901,23.58,0
2i-Ctrl1,mTET2,1,0.0770494516425739,0.00717237515597829,0.000552627572742948,27.26,0.0989949493661146
2i-Ctrl1,HSPC,1,0.0571147635987712,2.95535888117926,0.168794623848082,18.5733333333333,0.0650640709864766
2i-Ctrl1,ATP5b,1,0.0430437844539352,0.338368381034312,0.0145646556592679,21.7,0.0360555127546401
2i-Ctrl1,GADPH,1,0.0353864538025367,2.39772577129156,0.0848470122369602,18.875,0.00707106781186407
2i-Ctrl1,HPRT,1,0.293660231772397,0.000286336657527314,8.40856892144044e-05,31.9066666666667,0.420634441449265
2i-Ctrl1,Tubb3,1,0.0409463218740519,0.0591286029203497,0.00242109880713964,24.2166666666667,0.0305505046330383
2i-Ctrl1,oct4,1,0.0453978379016887,0.554784736033922,0.0251860275167992,20.9866666666667,0.0416333199893218
2i-Ctrl1,nanog,1,0.0366098916315079,0.293886976570902,0.0107591703641722,21.9033333333333,0.0152752523165203
2i-Ctrl1,sox2,1,0.0366098916315078,0.0184530103348364,0.000675562708633456,25.8966666666667,0.0152752523165199
2i-Ctrl1,gata4,1,0.0350453771847752,3.35498691828979e-05,1.17576782001452e-06,35,0
2i-Ctrl1,gata6,1,0.0350453771847752,3.35498691828979e-05,1.17576782001452e-06,35,0
2i-Ctrl1,ORF2,1,0.0777735411413745,0.840896415253715,0.0653994919473691,20.3866666666667,0.100166528008778
2i-Ctrl1,ORF2b,1,0.127036360912738,0.812252396356235,0.103185588575747,20.4366666666667,0.176162803489652
2i-Ctrl6,L1 TF,1,0.0836868483138809,0.180491149440312,0.0151047354452094,22.04,0.0700000000000008
2i-Ctrl6,L1 GF,1,0.0703815012721815,0.00395163843867939,0.000278122245799115,27.5533333333333,0.0251661147842344
2i-Ctrl6,L1 A,1,0.0737157292254805,1.96337171049351,0.144731377379708,18.5966666666667,0.0404145188432747
2i-Ctrl6,ORF1a,1,0.0973129695989039,0.0556811698837712,0.00541849999213082,23.7366666666667,0.100166528008778
2i-Ctrl6,ORF1b,1,0.0840687158374994,1.34102239775343,0.112738030888456,19.1466666666667,0.0709459888459761
2i-Ctrl6,ORF2,1,0.0823363660493664,1.15936379087559,0.0954578014699135,19.3566666666667,0.0665832811847935
2i-Ctrl6,ORF2b,1,0.087613485264518,1.4142135623731,0.123904179107857,19.07,0.0793725393319374
2i-Ctrl6,IAP LTR1,1,0.0811609263663741,0.047916510770925,0.00388894840241262,23.9533333333333,0.0635085296108585
2i-Ctrl6,IAP LTR2,1,0.121601099527041,0.000755646969503121,9.18875023458558e-05,29.94,0.145258390463339
